INCOME,WAGEINC,BUSSEFARMINC,INTDIVINC,KGINC,TRANSFOTHINC,SSRETINC,ASSET,DEBT,NETWORTH,HOUSES,MRTHEL,NFIN,FIN,ODEBT,LIQ,BOND,STOCKS,IRAKH,OTHMA,WGT,AGE,Age Group,NETHOUSE,NETFIN,NETHOUSECLIPPED,NETHOUSEDIFF,NETWORTHADJUSTED,isPersonalQualified,isIncomeQualified,isFinancialQualified,PERCENTLIQUIDASSETS,PERCENTILLIQUIDASSETS,PERCENTSTOCKS,PERCENTBOND,PERCENTFINOTHERS,PERCENTFIXEDINCOME,PERCENTVARIABLEINCOME,PERCENTOTHERINCOME,COMMITMENTAMOUNT
332157.71793125995,327689.22845359996,0.0,752.19572895532,3425.8419338831995,0.0,0.0,3771105.0779999997,114373.99999999999,3656731.0779999997,523639.99999999994,114373.99999999999,573248.0,3197857.0779999997,0.0,103420.27799999999,0.0,0.0,85436.0,0.0,10074.331957,55,46-55,409265.99999999994,3197857.0779999997,409265.99999999994,0.0,3656731.0779999997,True,True,True,0.03234049411135065,0.9676595058886494,0.0,0.0,0.9676595058886494,0.9865470852055145,0.012578475336536254,0.0008744394579492613,746756.112956354
431953.9829690799,283004.33366322,0.0,0.0,148949.64929208,0.0,0.0,1240200.0,341744.0,898455.9999999999,1067950.0,281112.0,1153386.0,86814.0,0.0,5512.0,0.0,13779.999999999998,0.0,0.0,3499.2767767,51,46-55,786838.0,86814.0,786838.0,0.0,898455.9999999999,False,True,False,0.06349206349206349,0.9365079365079365,0.15873015873015872,0.0,0.7777777777777778,0.6551724137788029,0.34482758618929576,3.190137043418417e-11,1039094.5601677557
490044.34619243996,327689.22845359996,7447.482464879599,0.0,154907.63527148,0.0,0.0,2564458.0,527774.0,2036683.9999999998,861249.9999999999,427179.99999999994,1914041.9999999998,650416.0,19292.0,11024.0,0.0,0.0,0.0,0.0,11348.78456,46,46-55,434069.99999999994,631124.0,434069.99999999994,0.0,2036683.9999999998,True,True,False,0.01694915254237288,0.9830508474576272,0.0,0.0,0.9830508474576272,0.6686930091117034,0.33130699088323506,5.06156228041732e-12,1110616.0383991385
962214.7344742399,843055.01502404,0.0,39769.556362197996,78943.31412783399,0.0,0.0,7299265.999999999,613210.0,6686055.999999999,1309100.0,427179.99999999994,2842814.0,4456452.0,0.0,522261.99999999994,0.0,1515799.9999999998,330720.0,0.0,3405.2928466,51,46-55,881920.0,4456452.0,881920.0,0.0,6686055.999999999,True,True,True,0.11719233147804575,0.8828076685219542,0.34013605442176864,0.0,0.5426716141001856,0.87616099070099,0.12337461300142888,0.00046439629758115997,5052965.116377657
446848.94789002,446848.94789002,0.0,0.0,0.0,0.0,0.0,1114802.0,608387.0,506414.99999999994,716560.0,341744.0,1065194.0,49607.99999999999,0.0,8268.0,0.0,0.0,0.0,0.0,8568.9521087,52,46-55,374816.0,49607.99999999999,374816.0,0.0,506414.99999999994,False,True,False,0.16666666666666669,0.8333333333333333,0.0,0.0,0.8333333333333333,1.0,0.0,0.0,133402.36691088136
709000.3306666799,710489.82715464,0.0,29.789929859793997,-1400.1267030919998,0.0,0.0,2363683.4,624234.0,1739449.4,1446900.0,523639.99999999994,1654702.4,708981.0,0.0,15846.999999999998,0.0,0.0,658684.0,0.0,8950.7532709,51,46-55,923260.0,708981.0,923260.0,0.0,1739449.4,False,True,False,0.02235179786200194,0.9776482021379981,0.0,0.0,0.9776482021379981,1.00210084032903,-0.0019327731087849633,-0.00016806722024494385,1337648.5868234932
351521.17234363995,372374.12324398,-29789.929855659997,8936.9789579382,0.0,0.0,0.0,6777692.999999999,2578238.0,4199455.0,1515799.9999999998,1378000.0,5370066.0,1407627.0,0.0,50296.99999999999,0.0,413399.99999999994,103349.99999999999,0.0,1101.0634374,52,46-55,137799.99999999977,1407627.0,137799.99999999977,0.0,4199455.0,True,True,True,0.035731767009300044,0.9642682329907,0.29368575624082227,0.0,0.6705824767498777,1.0593220338943188,-0.059322033886870344,-7.448437699952848e-12,2402901.8421646385
315773.25650858,311304.76703091996,0.0,0.0,0.0,4468.4894789002,0.0,1763371.4799999997,378536.6,1384834.88,996293.9999999999,369304.0,1100884.2,662487.2799999999,0.0,19650.28,0.0,3444.9999999999995,0.0,0.0,15323.510658,50,46-55,626989.9999999999,662487.2799999999,626989.9999999999,0.0,1384834.88,False,True,False,0.02966136949829437,0.9703386305017057,0.005200099841916965,0.0,0.9651385306597887,0.9858490566076845,0.0,0.014150943392315485,881210.9206912867
402164.05309964,0.0,402164.05309964,0.0,0.0,0.0,0.0,832311.9999999999,290758.0,541554.0,440959.99999999994,289380.0,756521.9999999999,75790.0,0.0,75790.0,0.0,0.0,0.0,0.0,4568.7989531,48,46-55,151579.99999999994,75790.0,151579.99999999994,0.0,541554.0,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,193275.0550325559
516855.28307217994,169802.60020619998,348542.17935394,0.0,0.0,0.0,0.0,3706158.5599999996,895975.6,2810182.96,1460680.0,694512.0,2597667.8,1108490.76,0.0,92904.76,0.0,52363.99999999999,693134.0,0.0,5530.7565495,55,46-55,766168.0,1108490.76,766168.0,0.0,2810182.96,True,True,True,0.08381193903682156,0.9161880609631784,0.04723900450013674,0.0,0.8689490564630417,0.32853025937337027,0.6743515849972754,-0.0028818443706457586,1961245.0414622528
464722.90581444,62558.85270515399,137033.677355328,0.0,0.0,263342.97995875997,0.0,1347408.4,716560.0,630848.3999999999,932905.9999999999,693134.0,993262.3999999999,354146.0,0.0,239771.99999999997,0.0,0.0,17914.0,0.0,7628.7263938,55,46-55,239771.99999999988,354146.0,239771.99999999988,0.0,630848.3999999999,False,True,False,0.6770428015564202,0.32295719844357984,0.0,0.0,0.32295719844357984,0.13461538461401604,0.2948717948713387,0.5705128205146452,93162.017165662
323220.73897594,321731.24248798,0.0,1698.0260020619999,0.0,446.84894789002,0.0,2540770.1799999997,210833.99999999997,2329936.1799999997,516749.99999999994,107483.99999999999,1198308.7999999998,1342461.38,0.0,13917.8,0.0,0.0,354146.0,275600.0,7342.3703008,55,46-55,409265.99999999994,1342461.38,409265.99999999994,0.0,2329936.1799999997,True,True,True,0.010367374590694,0.989632625409306,0.0,0.0,0.989632625409306,0.9953917050846454,0.0052534562214103415,-0.0006451613060557033,840962.1435958596
402164.05309964,0.0,402164.05309964,0.0,0.0,0.0,0.0,697957.0,290758.0,407198.99999999994,440959.99999999994,289380.0,622167.0,75790.0,0.0,75790.0,0.0,0.0,0.0,0.0,6651.1101703,48,46-55,151579.99999999994,75790.0,151579.99999999994,0.0,407198.99999999994,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,406426.12650073454
412590.5285567,412590.5285567,0.0,0.0,0.0,0.0,0.0,1948491.9999999998,282338.42,1666153.5799999998,757899.9999999999,259063.99999999997,757899.9999999999,1190592.0,0.0,294892.0,0.0,0.0,0.0,0.0,7715.9420713,46,46-55,498835.9999999999,1190592.0,498835.9999999999,0.0,1666153.5799999998,False,True,True,0.24768518518518517,0.7523148148148149,0.0,0.0,0.7523148148148149,1.0,0.0,0.0,145582.05256871163
887739.9098144199,650909.9674295399,235340.44589691996,0.0,0.0,0.0,0.0,10679500.0,2658162.0,8021337.999999999,3444999.9999999995,930149.9999999999,10204090.0,475409.99999999994,0.0,268710.0,0.0,0.0,0.0,0.0,859.17429661,53,46-55,2514849.9999999995,475409.99999999994,1000000.0,1514849.9999999995,6506488.0,True,True,False,0.5652173913043479,0.4347826086956521,0.0,0.0,0.4347826086956521,0.7332214765083741,0.2651006711482842,0.0016778523433417236,678162.9330608954
329178.72495534,327689.22845359996,0.0,759.6432114226799,685.16838677664,0.0,0.0,3771105.0779999997,114373.99999999999,3656731.0779999997,523639.99999999994,114373.99999999999,573248.0,3197857.0779999997,0.0,103420.27799999999,0.0,0.0,85436.0,0.0,11075.444316,55,46-55,409265.99999999994,3197857.0779999997,409265.99999999994,0.0,3656731.0779999997,True,True,True,0.03234049411135065,0.9676595058886494,0.0,0.0,0.9676595058886494,0.9954751130956532,0.004389140271429568,0.00013574663291725762,3057241.143122977
303857.28456356,303857.28456356,0.0,0.0,0.0,0.0,0.0,1872564.2,249693.59999999998,1622870.5999999999,839201.9999999999,248039.99999999997,972867.9999999999,899696.2,0.0,39824.2,0.0,0.0,0.0,0.0,1068.4289277,46,46-55,591161.9999999999,899696.2,591161.9999999999,0.0,1622870.5999999999,False,True,False,0.04426405268800735,0.9557359473119926,0.0,0.0,0.9557359473119926,1.0,0.0,0.0,832193.7563850818
327689.22845359996,327689.22845359996,0.0,148.94964929207998,0.0,0.0,0.0,1383760.0399999998,725103.6,658656.44,1240200.0,671086.0,1360086.0,23674.039999999997,0.0,1626.04,0.0,0.0,0.0,0.0,7568.9514819,47,46-55,569114.0,23674.039999999997,569114.0,0.0,658656.44,False,True,False,0.06868451688009314,0.9313154831199069,0.0,0.0,0.9313154831199069,1.0,0.0004545454545301629,-0.0004545454545301629,526840.645030467
1623551.1773883998,1638446.142268,0.0,297.89929859793995,-14894.96493472,0.0,0.0,6605167.399999999,585650.0,6019517.399999999,2204800.0,585650.0,2356793.4,4248374.0,0.0,963221.9999999999,0.0,826799.9999999999,1371110.0,0.0,7842.0570505,52,46-55,1619150.0,4248374.0,1000000.0,619150.0,5400367.399999999,True,True,True,0.2267272137528381,0.7732727862471619,0.19461563412260782,0.0,0.578657152124554,1.0091743118954586,-0.008990825690879976,-0.00018348620457861106,5811071.335263592
327689.22845359996,327689.22845359996,0.0,148.94964929207998,0.0,0.0,0.0,1499801.42,765065.6,734735.82,1240200.0,711048.0,1362842.0,136959.41999999998,0.0,4671.42,0.0,0.0,0.0,0.0,7595.2538501,47,46-55,529152.0,136959.41999999998,529152.0,0.0,734735.82,False,True,False,0.03410805916088138,0.9658919408391187,0.0,0.0,0.9658919408391187,1.0,0.0004545454545301629,-0.0004545454545301629,633031.6711947169
396206.06713402004,388758.58466665994,0.0,3321.5771793126,2978.9929859794,0.0,0.0,2155756.98,398241.99999999994,1757514.9799999997,1102400.0,330720.0,1233310.0,922446.98,0.0,197618.97999999998,0.0,8957.0,0.0,0.0,10104.836785,47,46-55,771680.0,922446.98,771680.0,0.0,1757514.9799999997,False,True,False,0.21423342943786317,0.7857665705621368,0.009710043172345797,0.0,0.776056527389791,0.9812030075126514,0.01590225563901014,0.0028947368483384223,1953177.1179545666
309815.27054296,238319.43887284,71495.83166323,0.0,0.0,0.0,0.0,959225.7999999999,137992.91999999998,821232.8799999999,447849.99999999994,137800.0,591575.3999999999,367650.39999999997,0.0,12126.4,0.0,0.0,0.0,0.0,15323.510658,48,46-55,310049.99999999994,367650.39999999997,310049.99999999994,0.0,821232.8799999999,False,True,False,0.03298350824587706,0.967016491754123,0.0,0.0,0.967016491754123,0.7692307692102409,0.2307692307675201,2.2238988428568973e-11,238717.9270667346
881781.9238488,819223.0711477799,0.0,6553.784569071999,55111.37024055,0.0,0.0,4442672.0,476787.99999999994,3965883.9999999995,1136850.0,476787.99999999994,1220908.0,3221763.9999999995,0.0,315562.0,0.0,6889.999999999999,151580.0,141934.0,11356.171802,51,46-55,660062.0,3221763.9999999995,660062.0,0.0,3965883.9999999995,True,True,True,0.09794696321642431,0.9020530367835757,0.00213857998289136,0.0,0.8999144568006844,0.9290540540591223,0.06993243243234795,0.001013513508529712,868763.8509674664
402164.05309964,0.0,402164.05309964,0.0,0.0,0.0,0.0,636636.0,290758.0,345878.0,440959.99999999994,289380.0,560846.0,75790.0,0.0,75790.0,0.0,0.0,0.0,0.0,6772.7407242,48,46-55,151579.99999999994,75790.0,151579.99999999994,0.0,345878.0,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,321133.6722854548
1029242.0766529199,275556.85119585996,726874.2885773199,26215.138276287995,0.0,0.0,0.0,8569782.0,1085864.0,7483917.999999999,1791399.9999999998,757899.9999999999,5907486.0,2662296.0,0.0,478165.99999999994,0.0,378949.99999999994,978379.9999999999,158470.0,1235.989686,51,46-55,1033499.9999999999,2662296.0,1000000.0,33499.99999999988,7450417.999999999,True,True,True,0.17960662525879914,0.8203933747412009,0.14233954451345754,0.0,0.6780538302277433,0.2677279305291976,0.7316931982635646,0.0005788712072378743,6774912.933688733
1623551.1773883998,1638446.142268,0.0,297.89929859793995,-14894.96493472,0.0,0.0,6605029.6,585650.0,6019379.6,2204800.0,585650.0,2356655.5999999996,4248374.0,0.0,963221.9999999999,0.0,826799.9999999999,1371110.0,0.0,7981.2375996,52,46-55,1619150.0,4248374.0,1000000.0,619150.0,5400229.6,True,True,True,0.2267272137528381,0.7732727862471619,0.19461563412260782,0.0,0.578657152124554,1.0091743118954586,-0.008990825690879976,-0.00018348620457861106,7149013.966997736
521323.77254984,521323.77254984,0.0,0.0,0.0,0.0,0.0,4924283.0,420289.99999999994,4503993.0,2204800.0,420289.99999999994,2330887.0,2593396.0,0.0,388595.99999999994,0.0,1102400.0,0.0,0.0,7876.7368309,53,46-55,1784510.0,2593396.0,1000000.0,784510.0,3719483.0,True,True,True,0.1498405951115834,0.8501594048884166,0.4250797024442083,0.0,0.42507970244420823,1.0,0.0,0.0,1653453.9183294943
446848.94789002,446848.94789002,0.0,0.0,0.0,0.0,0.0,914991.9999999999,312668.19999999995,602323.7999999999,585650.0,228747.99999999997,585650.0,329342.0,0.0,31693.999999999996,0.0,0.0,0.0,0.0,7807.3457653,51,46-55,356902.0,329342.0,356902.0,0.0,602323.7999999999,False,True,False,0.09623430962343095,0.9037656903765691,0.0,0.0,0.9037656903765691,1.0,0.0,0.0,611093.4295616497
394716.57064605993,390248.08116839995,0.0,3276.8922845359994,2978.9929859794,0.0,0.0,2155756.98,399619.99999999994,1756136.9799999997,1102400.0,330720.0,1233310.0,922446.98,0.0,197618.97999999998,0.0,8957.0,0.0,0.0,10063.777179,47,46-55,771680.0,922446.98,771680.0,0.0,1756136.9799999997,False,True,False,0.21423342943786317,0.7857665705621368,0.009710043172345797,0.0,0.776056527389791,0.9886792452864441,0.015849056603516692,-0.004528301889960822,1844075.2385574267
360458.15129896,0.0,245766.92134019997,0.0,0.0,0.0,114691.229960138,1620527.9999999998,507103.99999999994,1113424.0,826799.9999999999,137800.0,1488239.9999999998,132288.0,0.0,16536.0,0.0,0.0,0.0,0.0,13270.593405,53,46-55,688999.9999999999,132288.0,688999.9999999999,0.0,1113424.0,False,True,False,0.125,0.875,0.0,0.0,0.875,0.3181818181856411,0.6818181818181818,-3.8228309406918015e-12,1286561.375092008
379821.60571134,347052.68286597996,0.0,6613.364428865999,-4468.489479037999,0.0,29789.929859794,2817059.1799999997,316251.0,2500808.1799999997,562224.0,314184.0,689000.0,2128059.1799999997,0.0,612259.1799999999,0.0,0.0,1378000.0,0.0,6828.9121705,54,46-55,248040.0,2128059.1799999997,248040.0,0.0,2500808.1799999997,True,True,True,0.28770777887859306,0.7122922211214069,0.0,0.0,0.7122922211214069,0.992156862746165,0.0056470588233416075,0.002196078430493401,2143282.7530124956
446848.94789002,446848.94789002,0.0,0.0,0.0,0.0,0.0,1140984.0,609765.0,531219.0,716560.0,341744.0,1091376.0,49607.99999999999,0.0,8268.0,0.0,0.0,0.0,0.0,8702.8985269,52,46-55,374816.0,49607.99999999999,374816.0,0.0,531219.0,False,True,False,0.16666666666666669,0.8333333333333333,0.0,0.0,0.8333333333333333,1.0,0.0,0.0,196381.7243137424
4647229.0581444,521323.77254984,4111010.3206873997,28300.433366321995,0.0,0.0,0.0,56076331.99999999,0.0,56076331.99999999,1378000.0,0.0,52501799.99999999,3574531.9999999995,0.0,267332.0,0.0,0.0,826799.9999999999,0.0,847.70760189,51,46-55,1378000.0,3574531.9999999995,1000000.0,378000.0,55698331.99999999,True,True,True,0.07478797224363917,0.9252120277563608,0.0,0.0,0.9252120277563608,0.11217948717982931,0.8907051282095646,-0.0028846153893938853,46213668.07851673
303857.28456356,268109.36874228,35747.915832303996,0.0,0.0,0.0,0.0,2140998.5999999996,463007.99999999994,1677990.5999999999,606320.0,463007.99999999994,1154764.0,986234.6,0.0,186994.59999999998,55119.99999999999,0.0,303160.0,0.0,6781.408701,47,46-55,143312.00000000006,986234.6,143312.00000000006,0.0,1677990.5999999999,False,True,False,0.18960458292580687,0.8103954170741932,0.0,0.055889339108565035,0.7545060779656281,0.8823529412084826,0.11764705882779766,-3.62802843323351e-11,861455.0555271474
306836.27755326,283004.33366322,0.0,14194.901577662,9234.8782564948,0.0,0.0,3469803.9999999995,60494.2,3409309.8,689000.0,52363.99999999999,843335.9999999999,2626468.0,0.0,139178.0,0.0,275600.0,826799.9999999999,0.0,13440.099904,54,46-55,636636.0,2626468.0,636636.0,0.0,3409309.8,True,True,True,0.05299055613850997,0.94700944386149,0.1049317943336831,0.0,0.8420776495278068,0.9223300970795304,0.07635922329976091,0.001310679620708688,64887.74532004418
327689.22845359996,230871.95641925998,89369.78957938199,0.0,7447.482464879599,0.0,0.0,2303189.1999999997,314459.6,1988729.5999999999,937039.9999999999,311428.0,1853272.2,449916.99999999994,0.0,188096.99999999997,0.0,192919.99999999997,68900.0,0.0,4196.4391822,53,46-55,625611.9999999999,449916.99999999994,625611.9999999999,0.0,1988729.5999999999,False,True,False,0.41807044410413474,0.5819295558958653,0.42879019908116384,0.0,0.15313935681470148,0.704545454572215,0.29545454545806255,-3.027750272721619e-11,602992.3578764797
498981.3251477599,497491.82865979994,0.0,1161.8072645223199,0.0,0.0,0.0,2848326.0,719316.0,2129010.0,1515799.9999999998,675220.0,1674269.9999999998,1174056.0,0.0,347256.0,0.0,0.0,110239.99999999999,0.0,15222.862999,48,46-55,840579.9999999998,1174056.0,840579.9999999998,0.0,2129010.0,True,True,True,0.29577464788732394,0.704225352112676,0.0,0.0,0.704225352112676,0.9970149253831916,0.0023283582089535754,0.0006567164078548388,1201416.7856482952
610693.5621306,685168.38677664,0.0,1042.6475450859,-74474.82464604,0.0,0.0,2787694.0,795794.9999999999,1991898.9999999998,1515799.9999999998,716560.0,1603854.2,1183839.7999999998,27559.999999999996,91085.79999999999,0.0,0.0,252173.99999999997,0.0,2071.7414123,49,46-55,799239.9999999998,1156279.7999999998,799239.9999999998,0.0,1991898.9999999998,False,True,True,0.07694098475148411,0.9230590152485159,0.0,0.0,0.9230590152485159,1.121951219505591,-0.12024390243244491,-0.0017073170731460446,27721.76904682211
780496.1623230199,423017.00401376,327689.22845359996,15043.914579381999,13852.31738488,0.0,0.0,6742002.8,1486861.9999999998,5255140.8,1240200.0,826799.9999999999,4081635.9999999995,2660366.8,27559.999999999996,178588.8,0.0,96459.99999999999,48229.99999999999,344500.0,517.63853091,49,46-55,413400.0000000001,2632806.8,413400.0000000001,0.0,5255140.8,True,True,True,0.06712938982699679,0.9328706101730032,0.03625815808556925,0.0,0.896612452087434,0.5419847328329184,0.4568702290047696,0.0011450381623120398,1790706.5407576794
372374.12324398,372374.12324398,0.0,0.0,0.0,0.0,0.0,38721.799999999996,22048.0,16673.8,0.0,0.0,37206.0,1515.8,0.0,137.79999999999998,0.0,0.0,1378.0,0.0,7319.4470065,60,56-65,0.0,1515.8,0.0,0.0,16673.8,False,True,False,0.0909090909090909,0.9090909090909091,0.0,0.0,0.9090909090909091,1.0,0.0,0.0,16694.911563221696
326199.73196564,236829.94238487998,-1.4894964934719999,4379.119689347,78943.31412783399,0.0,7447.482464879599,1613637.9999999998,34450.0,1579187.9999999998,578760.0,34450.0,1107912.0,505725.99999999994,0.0,126775.99999999999,0.0,103349.99999999999,0.0,0.0,2355.288047,65,56-65,544310.0,505725.99999999994,544310.0,0.0,1579187.9999999998,False,True,False,0.2506811989100817,0.7493188010899183,0.20435967302452315,0.0,0.5449591280653951,0.7488584474848384,0.2554292237415574,-0.004287671226395839,1805094.6001832215
420038.01102405996,105754.25100206198,305346.7810653,1489.4964929207997,7596.4321142268,0.0,0.0,8808120.879999999,12732.72,8795388.16,0.0,0.0,7100007.199999999,1708113.68,0.0,194380.68,0.0,946685.9999999999,436550.39999999997,0.0,7611.5891333,57,56-65,0.0,1708113.68,0.0,0.0,8795388.16,True,True,True,0.11379844460937752,0.8862015553906225,0.5542289199393333,0.0,0.3319726354512892,0.2517730496443198,0.7485815602874968,-0.0003546099318165741,3512018.4875507047
434932.97595878,253214.40380755995,0.0,0.0,0.0,0.0,181718.57213743997,1605369.9999999998,344500.0,1260870.0,861249.9999999999,344500.0,997671.9999999999,607698.0,0.0,114373.99999999999,0.0,0.0,0.0,85436.0,14330.570784,58,56-65,516749.9999999999,607698.0,516749.9999999999,0.0,1260870.0,False,True,False,0.18820861678004533,0.8117913832199547,0.0,0.0,0.8117913832199547,0.9999999999683169,0.0,3.168310058754287e-11,783038.2111968691
